  184  137    0.071300    0.251750
  184  138    0.098000    0.251750
  184  139    0.138000    0.251750
  184  140    0.178000    0.251750
  184  141    0.218000    0.251750
  184  142    0.258000    0.251750
  184  143    0.298000    0.251750
  184  144    0.338000    0.251750
  184  145    0.378000    0.251750
  184  146    0.418000    0.251750
  184  147    0.458000    0.251750
  184  148    0.498000    0.251750
  184  149    0.538000    0.251750
  184  150    0.578000    0.251750
  184  151    0.618000    0.251750
  184  152    0.658000    0.251750
  184  153    0.698000    0.251750
  184  154    0.738000    0.251750
  184  155    0.778000    0.251750
  184  156    0.818000    0.251750
  184  157    0.858000    0.251750
  184  158    0.898000    0.251750
  184  159    0.938000    0.251750
  184  160    0.978000    0.251750
  185    2   -0.201333    0.253000
  185    3   -0.200000    0.253000
  185    4   -0.198667    0.253000
  185    5   -0.197333    0.253000
  185    6   -0.196000    0.253000
  185    7   -0.194667    0.253000
  185    8   -0.193417    0.253000
  185    9   -0.192250    0.253000
  185   10   -0.191083    0.253000
  185   11   -0.189917    0.253000
  185   12   -0.188750    0.253000
  185   13   -0.187583    0.253000
  185   14   -0.186167    0.253000
  185   15   -0.184500    0.253000
  185   16   -0.182833    0.253000
  185   17   -0.181167    0.253000
  185   18   -0.179500    0.253000
  185   19   -0.177833    0.253000
  185   20   -0.176625    0.253000
  185   21   -0.175875    0.253000
  185   22   -0.175125    0.253000
  185   23   -0.174375    0.253000
  185   24   -0.173375    0.253000
  185   25   -0.172125    0.253000
  185   26   -0.171125    0.253000
  185   27   -0.170375    0.253000
  185   28   -0.169250    0.253000
  185   29   -0.167750    0.253000
  185   30   -0.166375    0.253000
  185   31   -0.165125    0.253000
  185   32   -0.163875    0.253000
  185   33   -0.162625    0.253000
  185   34   -0.161375    0.253000
  185   35   -0.160125    0.253000
  185   36   -0.158875    0.253000
  185   37   -0.157625    0.253000
  185   38   -0.156375    0.253000
  185   39   -0.155125    0.253000
  185   40   -0.153875    0.253000
  185   41   -0.152625    0.253000
  185   42   -0.150821    0.253000
  185   43   -0.148464    0.253000
  185   44   -0.146107    0.253000
  185   45   -0.143750    0.253000
  185   46   -0.141393    0.253000
  185   47   -0.139036    0.253000
  185   48   -0.136679    0.253000
  185   49   -0.134321    0.253000
  185   50   -0.131964    0.253000
  185   51   -0.129607    0.253000
  185   52   -0.127250    0.253000
  185   53   -0.124893    0.253000
  185   54   -0.122536    0.253000
  185   55   -0.120179    0.253000
  185   56   -0.118750    0.253000
  185   57   -0.118250    0.253000
  185   58   -0.116688    0.253000
  185   59   -0.114063    0.253000
  185   60   -0.111438    0.253000
  185   61   -0.108813    0.253000
  185   62   -0.106188    0.253000
  185   63   -0.103563    0.253000
  185   64   -0.100938    0.253000
  185   65   -0.098313    0.253000
  185   66   -0.095906    0.253000
  185   67   -0.093719    0.253000
  185   68   -0.091531    0.253000
  185   69   -0.089344    0.253000
  185   70   -0.087156    0.253000
  185   71   -0.084969    0.253000
  185   72   -0.082781    0.253000
  185   73   -0.080594    0.253000
  185   74   -0.079188    0.253000
  185   75   -0.078563    0.253000
  185   76   -0.077938    0.253000
  185   77   -0.077313    0.253000
  185   78   -0.074292    0.253000
  185   79   -0.068875    0.253000
  185   80   -0.063458    0.253000
  185   81   -0.058042    0.253000
  185   82   -0.052625    0.253000
  185   83   -0.047208    0.253000
  185   84   -0.041792    0.253000
  185   85   -0.036375    0.253000
  185   86   -0.030958    0.253000
  185   87   -0.025542    0.253000
  185   88   -0.020125    0.253000
  185   89   -0.014708    0.253000
  185   90   -0.011250    0.253000
  185   91   -0.009750    0.253000
  185   92   -0.008250    0.253000
  185   93   -0.006750    0.253000
  185   94   -0.005959    0.253000
  185   95   -0.005878    0.253000
  185   96   -0.005797    0.253000
  185   97   -0.005716    0.253000
  185   98   -0.005634    0.253000
  185   99   -0.005553    0.253000
  185  100   -0.005472    0.253000
  185  101   -0.005390    0.253000
  185  102   -0.005309    0.253000
  185  103   -0.005228    0.253000
  185  104   -0.005147    0.253000
  185  105   -0.005065    0.253000
  185  106   -0.004984    0.253000
  185  107   -0.004903    0.253000
  185  108   -0.004822    0.253000
  185  109   -0.003895    0.253000
  185  110   -0.002123    0.253000
  185  111   -0.000352    0.253000
  185  112    0.001420    0.253000
  185  113    0.002347    0.253000
  185  114    0.002428    0.253000
  185  115    0.002509    0.253000
  185  116    0.002590    0.253000
  185  117    0.002672    0.253000
  185  118    0.002753    0.253000
  185  119    0.002834    0.253000
  185  120    0.002916    0.253000
  185  121    0.002997    0.253000
  185  122    0.003078    0.253000
  185  123    0.003159    0.253000
  185  124    0.003241    0.253000
  185  125    0.003322    0.253000
  185  126    0.003403    0.253000
  185  127    0.003484    0.253000
  185  128    0.004272    0.253000
  185  129    0.005767    0.253000
  185  130    0.007263    0.253000
  185  131    0.008757    0.253000
  185  132    0.010252    0.253000
  185  133    0.017700    0.253000
  185  134    0.031100    0.253000
  185  135    0.044500    0.253000
  185  136    0.057900    0.253000
  185  137    0.071300    0.253000
  185  138    0.098000    0.253000
  185  139    0.138000    0.253000
  185  140    0.178000    0.253000
  185  141    0.218000    0.253000
  185  142    0.258000    0.253000
  185  143    0.298000    0.253000
  185  144    0.338000    0.253000
  185  145    0.378000    0.253000
  185  146    0.418000    0.253000
  185  147    0.458000    0.253000
  185  148    0.498000    0.253000
  185  149    0.538000    0.253000
  185  150    0.578000    0.253000
  185  151    0.618000    0.253000
  185  152    0.658000    0.253000
  185  153    0.698000    0.253000
  185  154    0.738000    0.253000
  185  155    0.778000    0.253000
  185  156    0.818000    0.253000
  185  157    0.858000    0.253000
  185  158    0.898000    0.253000
  185  159    0.938000    0.253000
  185  160    0.978000    0.253000
  186    2   -0.201333    0.255000
  186    3   -0.200000    0.255000
  186    4   -0.198667    0.255000
  186    5   -0.197333    0.255000
  186    6   -0.196000    0.255000
  186    7   -0.194667    0.255000
  186    8   -0.193417    0.255000
  186    9   -0.192250    0.255000
  186   10   -0.191083    0.255000
  186   11   -0.189917    0.255000
  186   12   -0.188750    0.255000
  186   13   -0.187583    0.255000
  186   14   -0.186167    0.255000
  186   15   -0.184500    0.255000
  186   16   -0.182833    0.255000
  186   17   -0.181167    0.255000
  186   18   -0.179500    0.255000
  186   19   -0.177833    0.255000
  186   20   -0.176625    0.255000
  186   21   -0.175875    0.255000
  186   22   -0.175125    0.255000
  186   23   -0.174375    0.255000
  186   24   -0.173375    0.255000
  186   25   -0.172125    0.255000
  186   26   -0.171125    0.255000
  186   27   -0.170375    0.255000
  186   28   -0.169250    0.255000
  186   29   -0.167750    0.255000
  186   30   -0.166375    0.255000
  186   31   -0.165125    0.255000
  186   32   -0.163875    0.255000
  186   33   -0.162625    0.255000
  186   34   -0.161375    0.255000
  186   35   -0.160125    0.255000
  186   36   -0.158875    0.255000
  186   37   -0.157625    0.255000
  186   38   -0.156375    0.255000
  186   39   -0.155125    0.255000
  186   40   -0.153875    0.255000
  186   41   -0.152625    0.255000
  186   42   -0.150821    0.255000
  186   43   -0.148464    0.255000
  186   44   -0.146107    0.255000
  186   45   -0.143750    0.255000
  186   46   -0.141393    0.255000
  186   47   -0.139036    0.255000
  186   48   -0.136679    0.255000
  186   49   -0.134321    0.255000
  186   50   -0.131964    0.255000
  186   51   -0.129607    0.255000
  186   52   -0.127250    0.255000
  186   53   -0.124893    0.255000
  186   54   -0.122536    0.255000
  186   55   -0.120179    0.255000
  186   56   -0.118750    0.255000
  186   57   -0.118250    0.255000
  186   58   -0.116688    0.255000
  186   59   -0.114063    0.255000
  186   60   -0.111438    0.255000
  186   61   -0.108813    0.255000
  186   62   -0.106188    0.255000
  186   63   -0.103563    0.255000
  186   64   -0.100938    0.255000
  186   65   -0.098313    0.255000
  186   66   -0.095906    0.255000
  186   67   -0.093719    0.255000
  186   68   -0.091531    0.255000
  186   69   -0.089344    0.255000
  186   70   -0.087156    0.255000
  186   71   -0.084969    0.255000
  186   72   -0.082781    0.255000
  186   73   -0.080594    0.255000
  186   74   -0.079188    0.255000
  186   75   -0.078563    0.255000
  186   76   -0.077938    0.255000
  186   77   -0.077313    0.255000
  186   78   -0.074292    0.255000
  186   79   -0.068875    0.255000
  186   80   -0.063458    0.255000
  186   81   -0.058042    0.255000
  186   82   -0.052625    0.255000
  186   83   -0.047208    0.255000
  186   84   -0.041792    0.255000
  186   85   -0.036375    0.255000
  186   86   -0.030958    0.255000
  186   87   -0.025542    0.255000
  186   88   -0.020125    0.255000
  186   89   -0.014708    0.255000
  186   90   -0.011250    0.255000
  186   91   -0.009750    0.255000
  186   92   -0.008250    0.255000
  186   93   -0.006750    0.255000
  186   94   -0.005959    0.255000
  186   95   -0.005878    0.255000
  186   96   -0.005797    0.255000
  186   97   -0.005716    0.255000
  186   98   -0.005634    0.255000
  186   99   -0.005553    0.255000
  186  100   -0.005472    0.255000
  186  101   -0.005390    0.255000
  186  102   -0.005309    0.255000
  186  103   -0.005228    0.255000
  186  104   -0.005147    0.255000
  186  105   -0.005065    0.255000
  186  106   -0.004984    0.255000
  186  107   -0.004903    0.255000
  186  108   -0.004822    0.255000
  186  109   -0.003895    0.255000
  186  110   -0.002123    0.255000
  186  111   -0.000352    0.255000
  186  112    0.001420    0.255000
  186  113    0.002347    0.255000
  186  114    0.002428    0.255000
  186  115    0.002509    0.255000
  186  116    0.002590    0.255000
  186  117    0.002672    0.255000
  186  118    0.002753    0.255000
  186  119    0.002834    0.255000
  186  120    0.002916    0.255000
  186  121    0.002997    0.255000
  186  122    0.003078    0.255000
  186  123    0.003159    0.255000
  186  124    0.003241    0.255000
  186  125    0.003322    0.255000
  186  126    0.003403    0.255000
  186  127    0.003484    0.255000
  186  128    0.004272    0.255000
  186  129    0.005767    0.255000
  186  130    0.007263    0.255000
  186  131    0.008757    0.255000
  186  132    0.010252    0.255000
  186  133    0.017700    0.255000
  186  134    0.031100    0.255000
  186  135    0.044500    0.255000
  186  136    0.057900    0.255000
  186  137    0.071300    0.255000
  186  138    0.098000    0.255000
  186  139    0.138000    0.255000
  186  140    0.178000    0.255000
  186  141    0.218000    0.255000
  186  142    0.258000    0.255000
  186  143    0.298000    0.255000
  186  144    0.338000    0.255000
  186  145    0.378000    0.255000
  186  146    0.418000    0.255000
  186  147    0.458000    0.255000
  186  148    0.498000    0.255000
  186  149    0.538000    0.255000
  186  150    0.578000    0.255000
  186  151    0.618000    0.255000
  186  152    0.658000    0.255000
  186  153    0.698000    0.255000
  186  154    0.738000    0.255000
  186  155    0.778000    0.255000
  186  156    0.818000    0.255000
  186  157    0.858000    0.255000
  186  158    0.898000    0.255000
  186  159    0.938000    0.255000
  186  160    0.978000    0.255000
  187    2   -0.201333    0.257000
  187    3   -0.200000    0.257000
  187    4   -0.198667    0.257000
  187    5   -0.197333    0.257000
  187    6   -0.196000    0.257000
  187    7   -0.194667    0.257000
  187    8   -0.193417    0.257000
  187    9   -0.192250    0.257000
  187   10   -0.191083    0.257000
  187   11   -0.189917    0.257000
  187   12   -0.188750    0.257000
  187   13   -0.187583    0.257000
  187   14   -0.186167    0.257000
  187   15   -0.184500    0.257000
  187   16   -0.182833    0.257000
  187   17   -0.181167    0.257000
  187   18   -0.179500    0.257000
  187   19   -0.177833    0.257000
  187   20   -0.176625    0.257000
  187   21   -0.175875    0.257000
  187   22   -0.175125    0.257000
  187   23   -0.174375    0.257000
  187   24   -0.173375    0.257000
  187   25   -0.172125    0.257000
  187   26   -0.171125    0.257000
  187   27   -0.170375    0.257000
  187   28   -0.169250    0.257000
  187   29   -0.167750    0.257000
  187   30   -0.166375    0.257000
  187   31   -0.165125    0.257000
  187   32   -0.163875    0.257000
  187   33   -0.162625    0.257000
  187   34   -0.161375    0.257000
  187   35   -0.160125    0.257000
  187   36   -0.158875    0.257000
  187   37   -0.157625    0.257000
  187   38   -0.156375    0.257000
  187   39   -0.155125    0.257000
  187   40   -0.153875    0.257000
  187   41   -0.152625    0.257000
  187   42   -0.150821    0.257000
  187   43   -0.148464    0.257000
  187   44   -0.146107    0.257000
  187   45   -0.143750    0.257000
  187   46   -0.141393    0.257000
  187   47   -0.139036    0.257000
  187   48   -0.136679    0.257000
  187   49   -0.134321    0.257000
  187   50   -0.131964    0.257000
  187   51   -0.129607    0.257000
  187   52   -0.127250    0.257000
  187   53   -0.124893    0.257000
  187   54   -0.122536    0.257000
  187   55   -0.120179    0.257000
  187   56   -0.118750    0.257000
  187   57   -0.118250    0.257000
  187   58   -0.116688    0.257000
  187   59   -0.114063    0.257000
  187   60   -0.111438    0.257000
  187   61   -0.108813    0.257000
  187   62   -0.106188    0.257000
  187   63   -0.103563    0.257000
  187   64   -0.100938    0.257000
  187   65   -0.098313    0.257000
  187   66   -0.095906    0.257000
  187   67   -0.093719    0.257000
  187   68   -0.091531    0.257000
  187   69   -0.089344    0.257000
  187   70   -0.087156    0.257000
  187   71   -0.084969    0.257000
  187   72   -0.082781    0.257000
  187   73   -0.080594    0.257000
  187   74   -0.079188    0.257000
  187   75   -0.078563    0.257000
  187   76   -0.077938    0.257000
  187   77   -0.077313    0.257000
  187   78   -0.074292    0.257000
  187   79   -0.068875    0.257000
  187   80   -0.063458    0.257000
  187   81   -0.058042    0.257000
  187   82   -0.052625    0.257000
  187   83   -0.047208    0.257000
  187   84   -0.041792    0.257000
  187   85   -0.036375    0.257000
  187   86   -0.030958    0.257000
  187   87   -0.025542    0.257000
  187   88   -0.020125    0.257000
  187   89   -0.014708    0.257000
  187   90   -0.011250    0.257000
  187   91   -0.009750    0.257000
  187   92   -0.008250    0.257000
  187   93   -0.006750    0.257000
  187   94   -0.005959    0.257000
  187   95   -0.005878    0.257000
  187   96   -0.005797    0.257000
  187   97   -0.005716    0.257000
  187   98   -0.005634    0.257000
  187   99   -0.005553    0.257000
  187  100   -0.005472    0.257000
  187  101   -0.005390    0.257000
  187  102   -0.005309    0.257000
  187  103   -0.005228    0.257000
  187  104   -0.005147    0.257000
  187  105   -0.005065    0.257000
  187  106   -0.004984    0.257000
  187  107   -0.004903    0.257000
  187  108   -0.004822    0.257000
  187  109   -0.003895    0.257000
  187  110   -0.002123    0.257000
  187  111   -0.000352    0.257000
  187  112    0.001420    0.257000
  187  113    0.002347    0.257000
  187  114    0.002428    0.257000
  187  115    0.002509    0.257000
  187  116    0.002590    0.257000
  187  117    0.002672    0.257000
  187  118    0.002753    0.257000
  187  119    0.002834    0.257000
  187  120    0.002916    0.257000
  187  121    0.002997    0.257000
  187  122    0.003078    0.257000
  187  123    0.003159    0.257000
  187  124    0.003241    0.257000
  187  125    0.003322    0.257000
  187  126    0.003403    0.257000
  187  127    0.003484    0.257000
  187  128    0.004272    0.257000
  187  129    0.005767    0.257000
  187  130    0.007263    0.257000
  187  131    0.008757    0.257000
  187  132    0.010252    0.257000
  187  133    0.017700    0.257000
  187  134    0.031100    0.257000
  187  135    0.044500    0.257000
  187  136    0.057900    0.257000
  187  137    0.071300    0.257000
  187  138    0.098000    0.257000
  187  139    0.138000    0.257000
  187  140    0.178000    0.257000
  187  141    0.218000    0.257000
  187  142    0.258000    0.257000
  187  143    0.298000    0.257000
  187  144    0.338000    0.257000
  187  145    0.378000    0.257000
  187  146    0.418000    0.257000
  187  147    0.458000    0.257000
  187  148    0.498000    0.257000
  187  149    0.538000    0.257000
  187  150    0.578000    0.257000
  187  151    0.618000    0.257000
  187  152    0.658000    0.257000
  187  153    0.698000    0.257000
  187  154    0.738000    0.257000
  187  155    0.778000    0.257000
  187  156    0.818000    0.257000
  187  157    0.858000    0.257000
  187  158    0.898000    0.257000
  187  159    0.938000    0.257000
  187  160    0.978000    0.257000
  188    2   -0.201333    0.259625
  188    3   -0.200000    0.259625
  188    4   -0.198667    0.259625
  188    5   -0.197333    0.259625
  188    6   -0.196000    0.259625
  188    7   -0.194667    0.259625
  188    8   -0.193417    0.259625
  188    9   -0.192250    0.259625
  188   10   -0.191083    0.259625
  188   11   -0.189917    0.259625
  188   12   -0.188750    0.259625
  188   13   -0.187583    0.259625
  188   14   -0.186167    0.259625
  188   15   -0.184500    0.259625
  188   16   -0.182833    0.259625
  188   17   -0.181167    0.259625
  188   18   -0.179500    0.259625
  188   19   -0.177833    0.259625
  188   20   -0.176625    0.259625
  188   21   -0.175875    0.259625
  188   22   -0.175125    0.259625
  188   23   -0.174375    0.259625
  188   24   -0.173375    0.259625
  188   25   -0.172125    0.259625
  188   26   -0.171125    0.259625
  188   27   -0.170375    0.259625
  188   28   -0.169250    0.259625
  188   29   -0.167750    0.259625
  188   30   -0.166375    0.259625
  188   31   -0.165125    0.259625
  188   32   -0.163875    0.259625
  188   33   -0.162625    0.259625
  188   34   -0.161375    0.259625
  188   35   -0.160125    0.259625
  188   36   -0.158875    0.259625
  188   37   -0.157625    0.259625
  188   38   -0.156375    0.259625
  188   39   -0.155125    0.259625
  188   40   -0.153875    0.259625
  188   41   -0.152625    0.259625
  188   42   -0.150821    0.259625
  188   43   -0.148464    0.259625
  188   44   -0.146107    0.259625
  188   45   -0.143750    0.259625
  188   46   -0.141393    0.259625
  188   47   -0.139036    0.259625
  188   48   -0.136679    0.259625
  188   49   -0.134321    0.259625
  188   50   -0.131964    0.259625
  188   51   -0.129607    0.259625
  188   52   -0.127250    0.259625
  188   53   -0.124893    0.259625
  188   54   -0.122536    0.259625
  188   55   -0.120179    0.259625
  188   56   -0.118750    0.259625
  188   57   -0.118250    0.259625
  188   58   -0.116688    0.259625
  188   59   -0.114063    0.259625
  188   60   -0.111438    0.259625
  188   61   -0.108813    0.259625
  188   62   -0.106188    0.259625
  188   63   -0.103563    0.259625
  188   64   -0.100938    0.259625
  188   65   -0.098313    0.259625
  188   66   -0.095906    0.259625
  188   67   -0.093719    0.259625
  188   68   -0.091531    0.259625
  188   69   -0.089344    0.259625
  188   70   -0.087156    0.259625
  188   71   -0.084969    0.259625
  188   72   -0.082781    0.259625
  188   73   -0.080594    0.259625
  188   74   -0.079188    0.259625
  188   75   -0.078563    0.259625
  188   76   -0.077938    0.259625
  188   77   -0.077313    0.259625
  188   78   -0.074292    0.259625
  188   79   -0.068875    0.259625
  188   80   -0.063458    0.259625
  188   81   -0.058042    0.259625
  188   82   -0.052625    0.259625
  188   83   -0.047208    0.259625
  188   84   -0.041792    0.259625
  188   85   -0.036375    0.259625
  188   86   -0.030958    0.259625
  188   87   -0.025542    0.259625
  188   88   -0.020125    0.259625
  188   89   -0.014708    0.259625
  188   90   -0.011250    0.259625
  188   91   -0.009750    0.259625
  188   92   -0.008250    0.259625
  188   93   -0.006750    0.259625
  188   94   -0.005959    0.259625
  188   95   -0.005878    0.259625
  188   96   -0.005797    0.259625
  188   97   -0.005716    0.259625
  188   98   -0.005634    0.259625
  188   99   -0.005553    0.259625
  188  100   -0.005472    0.259625
  188  101   -0.005390    0.259625
  188  102   -0.005309    0.259625
  188  103   -0.005228    0.259625
  188  104   -0.005147    0.259625
  188  105   -0.005065    0.259625
  188  106   -0.004984    0.259625
  188  107   -0.004903    0.259625
  188  108   -0.004822    0.259625
  188  109   -0.003895    0.259625
  188  110   -0.002123    0.259625
  188  111   -0.000352    0.259625
  188  112    0.001420    0.259625
  188  113    0.002347    0.259625
  188  114    0.002428    0.259625
  188  115    0.002509    0.259625
  188  116    0.002590    0.259625
  188  117    0.002672    0.259625
  188  118    0.002753    0.259625
  188  119    0.002834    0.259625
  188  120    0.002916    0.259625
  188  121    0.002997    0.259625
  188  122    0.003078    0.259625
  188  123    0.003159    0.259625
  188  124    0.003241    0.259625
  188  125    0.003322    0.259625
  188  126    0.003403    0.259625
  188  127    0.003484    0.259625
  188  128    0.004272    0.259625
  188  129    0.005767    0.259625
  188  130    0.007263    0.259625
  188  131    0.008757    0.259625
  188  132    0.010252    0.259625
  188  133    0.017700    0.259625
  188  134    0.031100    0.259625
  188  135    0.044500    0.259625
  188  136    0.057900    0.259625
  188  137    0.071300    0.259625
  188  138    0.098000    0.259625
  188  139    0.138000    0.259625
  188  140    0.178000    0.259625
  188  141    0.218000    0.259625
  188  142    0.258000    0.259625
  188  143    0.298000    0.259625
  188  144    0.338000    0.259625
  188  145    0.378000    0.259625
  188  146    0.418000    0.259625
  188  147    0.458000    0.259625
  188  148    0.498000    0.259625
  188  149    0.538000    0.259625
  188  150    0.578000    0.259625
  188  151    0.618000    0.259625
  188  152    0.658000    0.259625
  188  153    0.698000    0.259625
  188  154    0.738000    0.259625
  188  155    0.778000    0.259625
  188  156    0.818000    0.259625
  188  157    0.858000    0.259625
  188  158    0.898000    0.259625
  188  159    0.938000    0.259625
  188  160    0.978000    0.259625
  189    2   -0.201333    0.262875
  189    3   -0.200000    0.262875
  189    4   -0.198667    0.262875
  189    5   -0.197333    0.262875
  189    6   -0.196000    0.262875
  189    7   -0.194667    0.262875
  189    8   -0.193417    0.262875
  189    9   -0.192250    0.262875
  189   10   -0.191083    0.262875
  189   11   -0.189917    0.262875
  189   12   -0.188750    0.262875
  189   13   -0.187583    0.262875
  189   14   -0.186167    0.262875
  189   15   -0.184500    0.262875
  189   16   -0.182833    0.262875
  189   17   -0.181167    0.262875
  189   18   -0.179500    0.262875
  189   19   -0.177833    0.262875
  189   20   -0.176625    0.262875
  189   21   -0.175875    0.262875
  189   22   -0.175125    0.262875
  189   23   -0.174375    0.262875
  189   24   -0.173375    0.262875
  189   25   -0.172125    0.262875
  189   26   -0.171125    0.262875
  189   27   -0.170375    0.262875
  189   28   -0.169250    0.262875
  189   29   -0.167750    0.262875
  189   30   -0.166375    0.262875
  189   31   -0.165125    0.262875
  189   32   -0.163875    0.262875
  189   33   -0.162625    0.262875
  189   34   -0.161375    0.262875
  189   35   -0.160125    0.262875
  189   36   -0.158875    0.262875
  189   37   -0.157625    0.262875
  189   38   -0.156375    0.262875
  189   39   -0.155125    0.262875
  189   40   -0.153875    0.262875
  189   41   -0.152625    0.262875
  189   42   -0.150821    0.262875
  189   43   -0.148464    0.262875
  189   44   -0.146107    0.262875
  189   45   -0.143750    0.262875
  189   46   -0.141393    0.262875
  189   47   -0.139036    0.262875
  189   48   -0.136679    0.262875
  189   49   -0.134321    0.262875
  189   50   -0.131964    0.262875
  189   51   -0.129607    0.262875
  189   52   -0.127250    0.262875
  189   53   -0.124893    0.262875
  189   54   -0.122536    0.262875
  189   55   -0.120179    0.262875
  189   56   -0.118750    0.262875
  189   57   -0.118250    0.262875
  189   58   -0.116688    0.262875
  189   59   -0.114063    0.262875
  189   60   -0.111438    0.262875
  189   61   -0.108813    0.262875
  189   62   -0.106188    0.262875
  189   63   -0.103563    0.262875
  189   64   -0.100938    0.262875
  189   65   -0.098313    0.262875
  189   66   -0.095906    0.262875
  189   67   -0.093719    0.262875
  189   68   -0.091531    0.262875
  189   69   -0.089344    0.262875
  189   70   -0.087156    0.262875
  189   71   -0.084969    0.262875
  189   72   -0.082781    0.262875
  189   73   -0.080594    0.262875
  189   74   -0.079188    0.262875
  189   75   -0.078563    0.262875
  189   76   -0.077938    0.262875
  189   77   -0.077313    0.262875
  189   78   -0.074292    0.262875
  189   79   -0.068875    0.262875
  189   80   -0.063458    0.262875
  189   81   -0.058042    0.262875
  189   82   -0.052625    0.262875
  189   83   -0.047208    0.262875
  189   84   -0.041792    0.262875
  189   85   -0.036375    0.262875
  189   86   -0.030958    0.262875
  189   87   -0.025542    0.262875
  189   88   -0.020125    0.262875
  189   89   -0.014708    0.262875
  189   90   -0.011250    0.262875
  189   91   -0.009750    0.262875
  189   92   -0.008250    0.262875
  189   93   -0.006750    0.262875
  189   94   -0.005959    0.262875
  189   95   -0.005878    0.262875
  189   96   -0.005797    0.262875
  189   97   -0.005716    0.262875
  189   98   -0.005634    0.262875
  189   99   -0.005553    0.262875
  189  100   -0.005472    0.262875
  189  101   -0.005390    0.262875
  189  102   -0.005309    0.262875
  189  103   -0.005228    0.262875
  189  104   -0.005147    0.262875
  189  105   -0.005065    0.262875
  189  106   -0.004984    0.262875
  189  107   -0.004903    0.262875
  189  108   -0.004822    0.262875
  189  109   -0.003895    0.262875
  189  110   -0.002123    0.262875
  189  111   -0.000352    0.262875
  189  112    0.001420    0.262875
  189  113    0.002347    0.262875
  189  114    0.002428    0.262875
  189  115    0.002509    0.262875
  189  116    0.002590    0.262875
  189  117    0.002672    0.262875
  189  118    0.002753    0.262875
  189  119    0.002834    0.262875
  189  120    0.002916    0.262875
  189  121    0.002997    0.262875
  189  122    0.003078    0.262875
  189  123    0.003159    0.262875
  189  124    0.003241    0.262875
  189  125    0.003322    0.262875
  189  126    0.003403    0.262875
  189  127    0.003484    0.262875
  189  128    0.004272    0.262875
  189  129    0.005767    0.262875
  189  130    0.007263    0.262875
  189  131    0.008757    0.262875
  189  132    0.010252    0.262875
  189  133    0.017700    0.262875
  189  134    0.031100    0.262875
  189  135    0.044500    0.262875
  189  136    0.057900    0.262875
  189  137    0.071300    0.262875
  189  138    0.098000    0.262875
  189  139    0.138000    0.262875
  189  140    0.178000    0.262875
  189  141    0.218000    0.262875
  189  142    0.258000    0.262875
  189  143    0.298000    0.262875
  189  144    0.338000    0.262875
  189  145    0.378000    0.262875
  189  146    0.418000    0.262875
  189  147    0.458000    0.262875
  189  148    0.498000    0.262875
  189  149    0.538000    0.262875
  189  150    0.578000    0.262875
  189  151    0.618000    0.262875
  189  152    0.658000    0.262875
  189  153    0.698000    0.262875
  189  154    0.738000    0.262875
  189  155    0.778000    0.262875
  189  156    0.818000    0.262875
  189  157    0.858000    0.262875
  189  158    0.898000    0.262875
  189  159    0.938000    0.262875
  189  160    0.978000    0.262875
  190    2   -0.201333    0.266125
  190    3   -0.200000    0.266125
  190    4   -0.198667    0.266125
  190    5   -0.197333    0.266125
  190    6   -0.196000    0.266125
  190    7   -0.194667    0.266125
  190    8   -0.193417    0.266125
  190    9   -0.192250    0.266125
  190   10   -0.191083    0.266125
  190   11   -0.189917    0.266125
  190   12   -0.188750    0.266125
  190   13   -0.187583    0.266125
  190   14   -0.186167    0.266125
  190   15   -0.184500    0.266125
  190   16   -0.182833    0.266125
  190   17   -0.181167    0.266125
  190   18   -0.179500    0.266125
  190   19   -0.177833    0.266125
  190   20   -0.176625    0.266125
  190   21   -0.175875    0.266125
  190   22   -0.175125    0.266125
  190   23   -0.174375    0.266125
  190   24   -0.173375    0.266125
  190   25   -0.172125    0.266125
  190   26   -0.171125    0.266125
  190   27   -0.170375    0.266125
  190   28   -0.169250    0.266125
  190   29   -0.167750    0.266125
  190   30   -0.166375    0.266125
  190   31   -0.165125    0.266125
  190   32   -0.163875    0.266125
  190   33   -0.162625    0.266125
  190   34   -0.161375    0.266125
  190   35   -0.160125    0.266125
  190   36   -0.158875    0.266125
  190   37   -0.157625    0.266125
  190   38   -0.156375    0.266125
  190   39   -0.155125    0.266125
  190   40   -0.153875    0.266125
  190   41   -0.152625    0.266125
  190   42   -0.150821    0.266125
  190   43   -0.148464    0.266125
  190   44   -0.146107    0.266125
  190   45   -0.143750    0.266125
  190   46   -0.141393    0.266125
  190   47   -0.139036    0.266125
  190   48   -0.136679    0.266125
  190   49   -0.134321    0.266125
  190   50   -0.131964    0.266125
  190   51   -0.129607    0.266125
  190   52   -0.127250    0.266125
  190   53   -0.124893    0.266125
  190   54   -0.122536    0.266125
  190   55   -0.120179    0.266125
  190   56   -0.118750    0.266125
  190   57   -0.118250    0.266125
  190   58   -0.116688    0.266125
  190   59   -0.114063    0.266125
  190   60   -0.111438    0.266125
  190   61   -0.108813    0.266125
  190   62   -0.106188    0.266125
  190   63   -0.103563    0.266125
  190   64   -0.100938    0.266125
  190   65   -0.098313    0.266125
  190   66   -0.095906    0.266125
  190   67   -0.093719    0.266125
  190   68   -0.091531    0.266125
  190   69   -0.089344    0.266125
  190   70   -0.087156    0.266125
  190   71   -0.084969    0.266125
  190   72   -0.082781    0.266125
  190   73   -0.080594    0.266125
