 variables="r","z","apc"
 zone t= "zone 1" , i=230 , j=159 , f= block
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02 2.862500E-02
2.862500E-02 2.862500E-02 2.862500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02 2.987500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02 3.087500E-02
3.087500E-02 3.087500E-02 3.087500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02 3.162500E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02 3.275000E-02
3.275000E-02 3.275000E-02 3.275000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02 3.425000E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02 3.562500E-02
3.562500E-02 3.562500E-02 3.562500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02 3.687500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02 3.812500E-02
3.812500E-02 3.812500E-02 3.812500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02 3.937500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02 4.062500E-02
4.062500E-02 4.062500E-02 4.062500E-02 4.187500E-02 4.187500E-02 4.187500E-02
4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02
4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02
4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02
4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02 4.187500E-02
