 variables="r","z","apcr","apci"
 zone t= "zone 1",i=232 , j=161 , f= block
  4.6000E-01  2.4167E-02  1.3897E+02
  4.6000E-01  2.5833E-02  1.3897E+02
  4.6000E-01  2.7500E-02  1.3897E+02
  4.6000E-01  2.9167E-02  1.2510E+02
  4.6000E-01  3.1250E-02  1.0210E+02
  4.6000E-01  3.3750E-02  9.2851E+01
  4.6000E-01  3.6250E-02  9.2851E+01
  4.6000E-01  3.8750E-02  9.2851E+01
  4.6000E-01  4.1250E-02  9.2851E+01
  4.6000E-01  4.3750E-02  1.1267E+02
  4.6000E-01  4.5500E-02  1.8182E+02
  4.6000E-01  4.6500E-02  2.3137E+02
  4.6000E-01  4.7500E-02  1.7741E+02
  4.6000E-01  4.9375E-02  1.0410E+02
  4.6000E-01  5.2125E-02  8.4479E+01
  4.6000E-01  5.4875E-02  8.4479E+01
  4.6000E-01  5.7625E-02  8.4479E+01
  4.6000E-01  6.0375E-02  8.4479E+01
  4.6000E-01  6.3125E-02  8.4479E+01
  4.6000E-01  6.5875E-02  8.4479E+01
  4.6000E-01  6.8625E-02  9.1117E+01
  4.6000E-01  7.1000E-02  1.0677E+02
  4.6000E-01  7.3000E-02  1.1590E+02
  4.6000E-01  7.5000E-02  1.1590E+02
  4.6000E-01  7.7000E-02  1.1590E+02
  4.6000E-01  7.9000E-02  1.0145E+02
  4.6000E-01  8.1667E-02  7.8521E+01
  4.6000E-01  8.5000E-02  6.9850E+01
  4.6000E-01  8.8333E-02  6.9850E+01
  4.6000E-01  9.1667E-02  6.9850E+01
  4.6000E-01  9.5000E-02  6.9850E+01
  4.6000E-01  9.8333E-02  8.1411E+01
  4.6000E-01  1.0083E-01  1.1585E+02
  4.6000E-01  1.0250E-01  1.3897E+02
  4.6000E-01  1.0417E-01  1.3897E+02
  4.6000E-01  1.0583E-01  1.3897E+02
  4.6000E-01  1.0750E-01  1.3897E+02
  4.6000E-01  1.0917E-01  1.1916E+02
  4.6000E-01  1.1150E-01  8.8519E+01
  4.6000E-01  1.1450E-01  7.7509E+01
  4.6000E-01  1.1750E-01  7.7509E+01
  4.6000E-01  1.2050E-01  7.7509E+01
  4.6000E-01  1.2350E-01  7.7509E+01
  4.6000E-01  1.2650E-01  9.5026E+01
  4.6000E-01  1.2856E-01  1.5898E+02
  4.6000E-01  1.2969E-01  2.0569E+02
  4.6000E-01  1.3081E-01  2.0569E+02
  4.6000E-01  1.3194E-01  2.0569E+02
  4.6000E-01  1.3306E-01  2.0569E+02
  4.6000E-01  1.3419E-01  2.0569E+02
  4.6000E-01  1.3531E-01  2.0569E+02
  4.6000E-01  1.3644E-01  2.0569E+02
  4.6000E-01  1.3756E-01  2.0569E+02
  4.6000E-01  1.3869E-01  2.0569E+02
  4.6000E-01  1.3981E-01  2.0569E+02
  4.6000E-01  1.4094E-01  2.0569E+02
  4.6000E-01  1.4206E-01  2.0569E+02
  4.6000E-01  1.4319E-01  2.0569E+02
  4.6000E-01  1.4431E-01  2.0569E+02
  4.6000E-01  1.4544E-01  2.0569E+02
  4.6000E-01  1.4656E-01  2.0569E+02
  4.6000E-01  1.4769E-01  2.0569E+02
  4.6000E-01  1.4881E-01  2.0569E+02
  4.6000E-01  1.4994E-01  2.0569E+02
  4.6000E-01  1.5106E-01  2.0569E+02
  4.6000E-01  1.5219E-01  2.0569E+02
  4.6000E-01  1.5331E-01  2.0569E+02
  4.6000E-01  1.5444E-01  2.0569E+02
  4.6000E-01  1.5556E-01  2.0569E+02
  4.6000E-01  1.5669E-01  2.0569E+02
  4.6000E-01  1.5781E-01  2.0569E+02
  4.6000E-01  1.5894E-01  2.0569E+02
  4.6000E-01  1.6006E-01  2.0569E+02
  4.6000E-01  1.6119E-01  2.0569E+02
  4.6000E-01  1.6231E-01  2.0569E+02
  4.6000E-01  1.6344E-01  1.9542E+02
  4.6000E-01  1.6469E-01  1.7677E+02
  4.6000E-01  1.6606E-01  1.6836E+02
  4.6000E-01  1.6744E-01  1.6836E+02
  4.6000E-01  1.6881E-01  1.6836E+02
  4.6000E-01  1.7019E-01  1.6836E+02
  4.6000E-01  1.7156E-01  1.6836E+02
  4.6000E-01  1.7294E-01  1.6836E+02
  4.6000E-01  1.7431E-01  2.0760E+02
  4.6000E-01  1.7525E-01  3.5461E+02
  4.6000E-01  1.7575E-01  3.8544E+02
  4.6000E-01  1.7650E-01  2.6990E+02
  4.6000E-01  1.7750E-01  2.3137E+02
  4.6000E-01  1.7850E-01  2.3137E+02
  4.6000E-01  1.7950E-01  2.3137E+02
  4.6000E-01  1.8050E-01  2.4788E+02
  4.6000E-01  1.8137E-01  2.8638E+02
  4.6000E-01  1.8212E-01  3.0840E+02
  4.6000E-01  1.8288E-01  3.0840E+02
  4.6000E-01  1.8362E-01  2.5702E+02
  4.6000E-01  1.8475E-01  1.8006E+02
  4.6000E-01  1.8625E-01  1.5437E+02
  4.6000E-01  1.8775E-01  1.5437E+02
  4.6000E-01  1.8925E-01  1.5437E+02
  4.6000E-01  1.9075E-01  1.5437E+02
  4.6000E-01  1.9225E-01  1.5890E+02
  4.6000E-01  1.9367E-01  1.6851E+02
  4.6000E-01  1.9500E-01  1.7361E+02
  4.6000E-01  1.9633E-01  2.1302E+02
  4.6000E-01  1.9725E-01  3.5741E+02
  4.6000E-01  1.9775E-01  4.6251E+02
  4.6000E-01  1.9825E-01  4.6251E+02
  4.6000E-01  1.9875E-01  6.0125E+02
  4.6000E-01  1.9906E-01  1.2949E+03
  4.6000E-01  1.9919E-01  1.8498E+03
  4.6000E-01  1.9931E-01  1.8498E+03
  4.6000E-01  1.9944E-01  1.8498E+03
  4.6000E-01  1.9956E-01  1.8498E+03
  4.6000E-01  1.9969E-01  1.8498E+03
  4.6000E-01  1.9981E-01  1.8498E+03
  4.6000E-01  1.9994E-01  1.2949E+03
  4.6000E-01  2.0025E-01  6.0125E+02
  4.6000E-01  2.0075E-01  4.6251E+02
  4.6000E-01  2.0125E-01  4.6251E+02
  4.6000E-01  2.0175E-01  4.6251E+02
  4.6000E-01  2.0225E-01  4.6251E+02
  4.6000E-01  2.0275E-01  4.6251E+02
  4.6000E-01  2.0325E-01  4.6251E+02
  4.6000E-01  2.0375E-01  4.6251E+02
  4.6000E-01  2.0425E-01  4.6251E+02
  4.6000E-01  2.0475E-01  3.2378E+02
  4.6000E-01  2.0600E-01  1.5058E+02
  4.6000E-01  2.0800E-01  1.1590E+02
  4.6000E-01  2.1000E-01  1.0214E+02
  4.6000E-01  2.1263E-01  8.0086E+01
  4.6000E-01  2.1587E-01  7.1616E+01
  4.6000E-01  2.1913E-01  7.1616E+01
  4.6000E-01  2.2237E-01  9.7703E+01
  4.6000E-01  2.2425E-01  2.9295E+02
  4.6000E-01  2.2475E-01  4.6251E+02
  4.6000E-01  2.2525E-01  4.6251E+02
  4.6000E-01  2.2575E-01  3.0837E+02
  4.6000E-01  2.2725E-01  1.2368E+02
  4.6000E-01  2.2975E-01  9.2851E+01
  4.6000E-01  2.3225E-01  9.2851E+01
  4.6000E-01  2.3475E-01  9.2851E+01
  4.6000E-01  2.3725E-01  9.2851E+01
  4.6000E-01  2.3975E-01  7.0322E+01
  4.6000E-01  2.4462E-01  4.0713E+01
  4.6000E-01  2.5188E-01  3.2944E+01
  4.6000E-01  2.5913E-01  3.2944E+01
  4.6000E-01  2.6638E-01  2.2373E+01
  4.6000E-01  2.8788E-01  1.3796E+01
  4.6000E-01  3.2365E-01  1.1653E+01
  4.6000E-01  3.5942E-01  1.1653E+01
  4.6000E-01  3.9519E-01  1.1653E+01
  4.6000E-01  4.3096E-01  1.1653E+01
  4.6000E-01  4.6673E-01  1.1653E+01
  4.6000E-01  5.0250E-01  1.1653E+01
  4.6000E-01  5.3827E-01  1.1653E+01
  4.6000E-01  5.7404E-01  1.1653E+01
  4.6000E-01  6.0981E-01  1.1653E+01
  4.6000E-01  6.4558E-01  1.1653E+01
  4.6000E-01  6.8135E-01  1.1653E+01
  4.6000E-01  7.1712E-01  1.1653E+01
  4.6000E-01  7.5288E-01  1.1653E+01
  4.6000E-01  7.8865E-01  1.1653E+01
  4.6000E-01  8.2442E-01  1.1653E+01
  4.6000E-01  8.6019E-01  1.1653E+01
  4.6000E-01  8.9596E-01  1.1653E+01
  4.6000E-01  9.3173E-01  1.1653E+01
  4.6000E-01  9.6750E-01  1.1653E+01
  4.6000E-01  1.0033E+00  1.1653E+01
  4.6000E-01  1.0390E+00  1.1653E+01
  4.6000E-01  1.0748E+00  1.1653E+01
  4.6000E-01  1.1106E+00  1.1653E+01
  4.6000E-01  1.1463E+00  1.1653E+01
  4.6000E-01  1.1821E+00  1.4885E+01
  4.6000E-01  1.2000E+00  0.0000E+00
  5.0000E-01 -1.2000E+00  0.0000E+00
  5.0000E-01 -1.1607E+00  1.7180E+01
  5.0000E-01 -1.0821E+00  1.5580E+01
  5.0000E-01 -1.0036E+00  1.5580E+01
  5.0000E-01 -9.2500E-01  1.5580E+01
  5.0000E-01 -8.4643E-01  1.5580E+01
  5.0000E-01 -7.6786E-01  1.5580E+01
  5.0000E-01 -6.8929E-01  1.5580E+01
  5.0000E-01 -6.1071E-01  1.5580E+01
  5.0000E-01 -5.3214E-01  1.5580E+01
  5.0000E-01 -4.5357E-01  1.5580E+01
  5.0000E-01 -3.7500E-01  1.5580E+01
  5.0000E-01 -2.9643E-01  1.5580E+01
  5.0000E-01 -2.1786E-01  1.5580E+01
  5.0000E-01 -1.3929E-01  1.7006E+01
  5.0000E-01 -9.7750E-02  3.1660E+01
  5.0000E-01 -9.3250E-02  5.6560E+01
  5.0000E-01 -8.8750E-02  5.6560E+01
  5.0000E-01 -8.4250E-02  5.6560E+01
  5.0000E-01 -7.9750E-02  5.6560E+01
  5.0000E-01 -7.5250E-02  5.6560E+01
  5.0000E-01 -7.0750E-02  5.6560E+01
  5.0000E-01 -6.6250E-02  5.6560E+01
  5.0000E-01 -6.1750E-02  5.6560E+01
  5.0000E-01 -5.7250E-02  5.2014E+01
  5.0000E-01 -5.1875E-02  4.4470E+01
  5.0000E-01 -4.5625E-02  4.1197E+01
  5.0000E-01 -3.9375E-02  4.1197E+01
  5.0000E-01 -3.3125E-02  5.1555E+01
  5.0000E-01 -2.9000E-02  9.3611E+01
  5.0000E-01 -2.7000E-02  1.2598E+02
  5.0000E-01 -2.5000E-02  1.2598E+02
  5.0000E-01 -2.3000E-02  1.2598E+02
  5.0000E-01 -2.1000E-02  1.1341E+02
  5.0000E-01 -1.8500E-02  9.2626E+01
  5.0000E-01 -1.5500E-02  8.4249E+01
  5.0000E-01 -1.2500E-02  8.4249E+01
  5.0000E-01 -9.5000E-03  8.4249E+01
  5.0000E-01 -6.5000E-03  1.0519E+02
  5.0000E-01 -4.5000E-03  1.8865E+02
  5.0000E-01 -3.5000E-03  2.5148E+02
  5.0000E-01 -2.5000E-03  2.5148E+02
  5.0000E-01 -1.5000E-03  2.5148E+02
  5.0000E-01 -5.0000E-04  2.6291E+02
  5.0000E-01  4.1667E-04  2.8802E+02
  5.0000E-01  1.2500E-03  3.0172E+02
  5.0000E-01  2.0833E-03  3.0172E+02
  5.0000E-01  2.9167E-03  3.0172E+02
  5.0000E-01  3.7500E-03  3.0172E+02
  5.0000E-01  4.5833E-03  2.2633E+02
  5.0000E-01  6.2500E-03  1.2606E+02
  5.0000E-01  8.7500E-03  1.0092E+02
  5.0000E-01  1.1250E-02  1.0092E+02
  5.0000E-01  1.3750E-02  1.0092E+02
  5.0000E-01  1.6250E-02  1.0092E+02
  5.0000E-01  1.8750E-02  1.1098E+02
  5.0000E-01  2.0833E-02  1.3598E+02
  5.0000E-01  2.2500E-02  1.5106E+02
  5.0000E-01  2.4167E-02  1.5106E+02
  5.0000E-01  2.5833E-02  1.5106E+02
  5.0000E-01  2.7500E-02  1.5106E+02
  5.0000E-01  2.9167E-02  1.3598E+02
  5.0000E-01  3.1250E-02  1.1098E+02
  5.0000E-01  3.3750E-02  1.0092E+02
  5.0000E-01  3.6250E-02  1.0092E+02
  5.0000E-01  3.8750E-02  1.0092E+02
  5.0000E-01  4.1250E-02  1.0092E+02
  5.0000E-01  4.3750E-02  1.2247E+02
  5.0000E-01  4.5500E-02  1.9763E+02
  5.0000E-01  4.6500E-02  2.5148E+02
  5.0000E-01  4.7500E-02  1.9284E+02
  5.0000E-01  4.9375E-02  1.1315E+02
  5.0000E-01  5.2125E-02  9.1825E+01
  5.0000E-01  5.4875E-02  9.1825E+01
  5.0000E-01  5.7625E-02  9.1825E+01
  5.0000E-01  6.0375E-02  9.1825E+01
  5.0000E-01  6.3125E-02  9.1825E+01
  5.0000E-01  6.5875E-02  9.1825E+01
  5.0000E-01  6.8625E-02  9.9040E+01
  5.0000E-01  7.1000E-02  1.1606E+02
  5.0000E-01  7.3000E-02  1.2598E+02
  5.0000E-01  7.5000E-02  1.2598E+02
  5.0000E-01  7.7000E-02  1.2598E+02
  5.0000E-01  7.9000E-02  1.1027E+02
  5.0000E-01  8.1667E-02  8.5348E+01
  5.0000E-01  8.5000E-02  7.5923E+01
  5.0000E-01  8.8333E-02  7.5923E+01
  5.0000E-01  9.1667E-02  7.5923E+01
  5.0000E-01  9.5000E-02  7.5923E+01
  5.0000E-01  9.8333E-02  8.8490E+01
  5.0000E-01  1.0083E-01  1.2593E+02
  5.0000E-01  1.0250E-01  1.5106E+02
  5.0000E-01  1.0417E-01  1.5106E+02
  5.0000E-01  1.0583E-01  1.5106E+02
  5.0000E-01  1.0750E-01  1.5106E+02
  5.0000E-01  1.0917E-01  1.2952E+02
  5.0000E-01  1.1150E-01  9.6217E+01
  5.0000E-01  1.1450E-01  8.4249E+01
  5.0000E-01  1.1750E-01  8.4249E+01
  5.0000E-01  1.2050E-01  8.4249E+01
  5.0000E-01  1.2350E-01  8.4249E+01
  5.0000E-01  1.2650E-01  1.0329E+02
  5.0000E-01  1.2856E-01  1.7281E+02
  5.0000E-01  1.2969E-01  2.2358E+02
  5.0000E-01  1.3081E-01  2.2358E+02
  5.0000E-01  1.3194E-01  2.2358E+02
  5.0000E-01  1.3306E-01  2.2358E+02
  5.0000E-01  1.3419E-01  2.2358E+02
  5.0000E-01  1.3531E-01  2.2358E+02
  5.0000E-01  1.3644E-01  2.2358E+02
  5.0000E-01  1.3756E-01  2.2358E+02
  5.0000E-01  1.3869E-01  2.2358E+02
  5.0000E-01  1.3981E-01  2.2358E+02
  5.0000E-01  1.4094E-01  2.2358E+02
  5.0000E-01  1.4206E-01  2.2358E+02
  5.0000E-01  1.4319E-01  2.2358E+02
  5.0000E-01  1.4431E-01  2.2358E+02
  5.0000E-01  1.4544E-01  2.2358E+02
  5.0000E-01  1.4656E-01  2.2358E+02
  5.0000E-01  1.4769E-01  2.2358E+02
  5.0000E-01  1.4881E-01  2.2358E+02
  5.0000E-01  1.4994E-01  2.2358E+02
  5.0000E-01  1.5106E-01  2.2358E+02
  5.0000E-01  1.5219E-01  2.2358E+02
  5.0000E-01  1.5331E-01  2.2358E+02
  5.0000E-01  1.5444E-01  2.2358E+02
  5.0000E-01  1.5556E-01  2.2358E+02
  5.0000E-01  1.5669E-01  2.2358E+02
  5.0000E-01  1.5781E-01  2.2358E+02
  5.0000E-01  1.5894E-01  2.2358E+02
  5.0000E-01  1.6006E-01  2.2358E+02
  5.0000E-01  1.6119E-01  2.2358E+02
  5.0000E-01  1.6231E-01  2.2358E+02
  5.0000E-01  1.6344E-01  2.1241E+02
  5.0000E-01  1.6469E-01  1.9214E+02
  5.0000E-01  1.6606E-01  1.8300E+02
  5.0000E-01  1.6744E-01  1.8300E+02
  5.0000E-01  1.6881E-01  1.8300E+02
  5.0000E-01  1.7019E-01  1.8300E+02
  5.0000E-01  1.7156E-01  1.8300E+02
  5.0000E-01  1.7294E-01  1.8300E+02
  5.0000E-01  1.7431E-01  2.2565E+02
  5.0000E-01  1.7525E-01  3.8545E+02
  5.0000E-01  1.7575E-01  4.1896E+02
  5.0000E-01  1.7650E-01  2.9337E+02
  5.0000E-01  1.7750E-01  2.5148E+02
  5.0000E-01  1.7850E-01  2.5148E+02
  5.0000E-01  1.7950E-01  2.5148E+02
  5.0000E-01  1.8050E-01  2.6944E+02
  5.0000E-01  1.8137E-01  3.1129E+02
  5.0000E-01  1.8212E-01  3.3522E+02
  5.0000E-01  1.8288E-01  3.3522E+02
  5.0000E-01  1.8362E-01  2.7937E+02
  5.0000E-01  1.8475E-01  1.9571E+02
  5.0000E-01  1.8625E-01  1.6779E+02
  5.0000E-01  1.8775E-01  1.6779E+02
  5.0000E-01  1.8925E-01  1.6779E+02
  5.0000E-01  1.9075E-01  1.6779E+02
  5.0000E-01  1.9225E-01  1.7272E+02
  5.0000E-01  1.9367E-01  1.8316E+02
  5.0000E-01  1.9500E-01  1.8871E+02
  5.0000E-01  1.9633E-01  2.3155E+02
  5.0000E-01  1.9725E-01  3.8849E+02
  5.0000E-01  1.9775E-01  5.0273E+02
  5.0000E-01  1.9825E-01  5.0273E+02
  5.0000E-01  1.9875E-01  6.5353E+02
  5.0000E-01  1.9906E-01  1.4075E+03
  5.0000E-01  1.9919E-01  2.0106E+03
  5.0000E-01  1.9931E-01  2.0106E+03
  5.0000E-01  1.9944E-01  2.0106E+03
  5.0000E-01  1.9956E-01  2.0106E+03
  5.0000E-01  1.9969E-01  2.0106E+03
  5.0000E-01  1.9981E-01  2.0106E+03
  5.0000E-01  1.9994E-01  1.4075E+03
  5.0000E-01  2.0025E-01  6.5353E+02
  5.0000E-01  2.0075E-01  5.0273E+02
  5.0000E-01  2.0125E-01  5.0273E+02
  5.0000E-01  2.0175E-01  5.0273E+02
  5.0000E-01  2.0225E-01  5.0273E+02
  5.0000E-01  2.0275E-01  5.0273E+02
  5.0000E-01  2.0325E-01  5.0273E+02
  5.0000E-01  2.0375E-01  5.0273E+02
  5.0000E-01  2.0425E-01  5.0273E+02
  5.0000E-01  2.0475E-01  3.5194E+02
  5.0000E-01  2.0600E-01  1.6368E+02
  5.0000E-01  2.0800E-01  1.2598E+02
  5.0000E-01  2.1000E-01  1.1102E+02
  5.0000E-01  2.1263E-01  8.7050E+01
  5.0000E-01  2.1587E-01  7.7844E+01
  5.0000E-01  2.1913E-01  7.7844E+01
  5.0000E-01  2.2237E-01  1.0620E+02
  5.0000E-01  2.2425E-01  3.1843E+02
  5.0000E-01  2.2475E-01  5.0273E+02
  5.0000E-01  2.2525E-01  5.0273E+02
  5.0000E-01  2.2575E-01  3.3518E+02
  5.0000E-01  2.2725E-01  1.3444E+02
  5.0000E-01  2.2975E-01  1.0092E+02
  5.0000E-01  2.3225E-01  1.0092E+02
  5.0000E-01  2.3475E-01  1.0092E+02
  5.0000E-01  2.3725E-01  1.0092E+02
  5.0000E-01  2.3975E-01  7.6437E+01
  5.0000E-01  2.4462E-01  4.4253E+01
  5.0000E-01  2.5188E-01  3.5808E+01
  5.0000E-01  2.5913E-01  3.5808E+01
  5.0000E-01  2.6638E-01  2.4318E+01
  5.0000E-01  2.8788E-01  1.4992E+01
  5.0000E-01  3.2365E-01  1.2663E+01
  5.0000E-01  3.5942E-01  1.2663E+01
  5.0000E-01  3.9519E-01  1.2663E+01
  5.0000E-01  4.3096E-01  1.2663E+01
  5.0000E-01  4.6673E-01  1.2663E+01
  5.0000E-01  5.0250E-01  1.2663E+01
  5.0000E-01  5.3827E-01  1.2663E+01
  5.0000E-01  5.7404E-01  1.2663E+01
  5.0000E-01  6.0981E-01  1.2663E+01
  5.0000E-01  6.4558E-01  1.2663E+01
  5.0000E-01  6.8135E-01  1.2663E+01
  5.0000E-01  7.1712E-01  1.2663E+01
  5.0000E-01  7.5288E-01  1.2663E+01
  5.0000E-01  7.8865E-01  1.2663E+01
  5.0000E-01  8.2442E-01  1.2663E+01
  5.0000E-01  8.6019E-01  1.2663E+01
  5.0000E-01  8.9596E-01  1.2663E+01
  5.0000E-01  9.3173E-01  1.2663E+01
  5.0000E-01  9.6750E-01  1.2663E+01
  5.0000E-01  1.0033E+00  1.2663E+01
  5.0000E-01  1.0390E+00  1.2663E+01
  5.0000E-01  1.0748E+00  1.2663E+01
  5.0000E-01  1.1106E+00  1.2663E+01
  5.0000E-01  1.1463E+00  1.2663E+01
  5.0000E-01  1.1821E+00  1.6176E+01
  5.0000E-01  1.2000E+00  0.0000E+00
  5.4000E-01 -1.2000E+00  0.0000E+00
  5.4000E-01 -1.1607E+00  1.8548E+01
  5.4000E-01 -1.0821E+00  1.6821E+01
  5.4000E-01 -1.0036E+00  1.6821E+01
  5.4000E-01 -9.2500E-01  1.6821E+01
  5.4000E-01 -8.4643E-01  1.6821E+01
  5.4000E-01 -7.6786E-01  1.6821E+01
  5.4000E-01 -6.8929E-01  1.6821E+01
  5.4000E-01 -6.1071E-01  1.6821E+01
  5.4000E-01 -5.3214E-01  1.6821E+01
  5.4000E-01 -4.5357E-01  1.6821E+01
  5.4000E-01 -3.7500E-01  1.6821E+01
  5.4000E-01 -2.9643E-01  1.6821E+01
  5.4000E-01 -2.1786E-01  1.6821E+01
  5.4000E-01 -1.3929E-01  1.8361E+01
  5.4000E-01 -9.7750E-02  3.4192E+01
  5.4000E-01 -9.3250E-02  6.1084E+01
  5.4000E-01 -8.8750E-02  6.1084E+01
  5.4000E-01 -8.4250E-02  6.1084E+01
  5.4000E-01 -7.9750E-02  6.1084E+01
  5.4000E-01 -7.5250E-02  6.1084E+01
  5.4000E-01 -7.0750E-02  6.1084E+01
  5.4000E-01 -6.6250E-02  6.1084E+01
  5.4000E-01 -6.1750E-02  6.1084E+01
  5.4000E-01 -5.7250E-02  5.6174E+01
  5.4000E-01 -5.1875E-02  4.8028E+01
  5.4000E-01 -4.5625E-02  4.4493E+01
  5.4000E-01 -3.9375E-02  4.4493E+01
  5.4000E-01 -3.3125E-02  5.5679E+01
  5.4000E-01 -2.9000E-02  1.0110E+02
  5.4000E-01 -2.7000E-02  1.3606E+02
  5.4000E-01 -2.5000E-02  1.3606E+02
  5.4000E-01 -2.3000E-02  1.3606E+02
  5.4000E-01 -2.1000E-02  1.2249E+02
  5.4000E-01 -1.8500E-02  1.0004E+02
  5.4000E-01 -1.5500E-02  9.0988E+01
  5.4000E-01 -1.2500E-02  9.0988E+01
  5.4000E-01 -9.5000E-03  9.0988E+01
  5.4000E-01 -6.5000E-03  1.1361E+02
  5.4000E-01 -4.5000E-03  2.0375E+02
  5.4000E-01 -3.5000E-03  2.7160E+02
  5.4000E-01 -2.5000E-03  2.7160E+02
  5.4000E-01 -1.5000E-03  2.7160E+02
  5.4000E-01 -5.0000E-04  2.8394E+02
  5.4000E-01  4.1667E-04  3.1106E+02
  5.4000E-01  1.2500E-03  3.2586E+02
  5.4000E-01  2.0833E-03  3.2586E+02
  5.4000E-01  2.9167E-03  3.2586E+02
  5.4000E-01  3.7500E-03  3.2586E+02
  5.4000E-01  4.5833E-03  2.4443E+02
  5.4000E-01  6.2500E-03  1.3614E+02
  5.4000E-01  8.7500E-03  1.0900E+02
  5.4000E-01  1.1250E-02  1.0900E+02
  5.4000E-01  1.3750E-02  1.0900E+02
  5.4000E-01  1.6250E-02  1.0900E+02
  5.4000E-01  1.8750E-02  1.1986E+02
  5.4000E-01  2.0833E-02  1.4686E+02
  5.4000E-01  2.2500E-02  1.6314E+02
  5.4000E-01  2.4167E-02  1.6314E+02
  5.4000E-01  2.5833E-02  1.6314E+02
  5.4000E-01  2.7500E-02  1.6314E+02
  5.4000E-01  2.9167E-02  1.4686E+02
  5.4000E-01  3.1250E-02  1.1986E+02
  5.4000E-01  3.3750E-02  1.0900E+02
  5.4000E-01  3.6250E-02  1.0900E+02
  5.4000E-01  3.8750E-02  1.0900E+02
  5.4000E-01  4.1250E-02  1.0900E+02
  5.4000E-01  4.3750E-02  1.3226E+02
  5.4000E-01  4.5500E-02  2.1344E+02
  5.4000E-01  4.6500E-02  2.7160E+02
  5.4000E-01  4.7500E-02  2.0827E+02
  5.4000E-01  4.9375E-02  1.2220E+02
  5.4000E-01  5.2125E-02  9.9171E+01
  5.4000E-01  5.4875E-02  9.9171E+01
  5.4000E-01  5.7625E-02  9.9171E+01
  5.4000E-01  6.0375E-02  9.9171E+01
  5.4000E-01  6.3125E-02  9.9171E+01
  5.4000E-01  6.5875E-02  9.9171E+01
  5.4000E-01  6.8625E-02  1.0696E+02
  5.4000E-01  7.1000E-02  1.2534E+02
  5.4000E-01  7.3000E-02  1.3606E+02
  5.4000E-01  7.5000E-02  1.3606E+02
  5.4000E-01  7.7000E-02  1.3606E+02
  5.4000E-01  7.9000E-02  1.1909E+02
  5.4000E-01  8.1667E-02  9.2176E+01
  5.4000E-01  8.5000E-02  8.1997E+01
  5.4000E-01  8.8333E-02  8.1997E+01
  5.4000E-01  9.1667E-02  8.1997E+01
  5.4000E-01  9.5000E-02  8.1997E+01
  5.4000E-01  9.8333E-02  9.5569E+01
  5.4000E-01  1.0083E-01  1.3600E+02
  5.4000E-01  1.0250E-01  1.6314E+02
  5.4000E-01  1.0417E-01  1.6314E+02
  5.4000E-01  1.0583E-01  1.6314E+02
  5.4000E-01  1.0750E-01  1.6314E+02
  5.4000E-01  1.0917E-01  1.3988E+02
  5.4000E-01  1.1150E-01  1.0391E+02
  5.4000E-01  1.1450E-01  9.0988E+01
  5.4000E-01  1.1750E-01  9.0988E+01
  5.4000E-01  1.2050E-01  9.0988E+01
  5.4000E-01  1.2350E-01  9.0988E+01
  5.4000E-01  1.2650E-01  1.1155E+02
  5.4000E-01  1.2856E-01  1.8663E+02
  5.4000E-01  1.2969E-01  2.4147E+02
  5.4000E-01  1.3081E-01  2.4147E+02
  5.4000E-01  1.3194E-01  2.4147E+02
  5.4000E-01  1.3306E-01  2.4147E+02
  5.4000E-01  1.3419E-01  2.4147E+02
  5.4000E-01  1.3531E-01  2.4147E+02
  5.4000E-01  1.3644E-01  2.4147E+02
  5.4000E-01  1.3756E-01  2.4147E+02
  5.4000E-01  1.3869E-01  2.4147E+02
  5.4000E-01  1.3981E-01  2.4147E+02
  5.4000E-01  1.4094E-01  2.4147E+02
  5.4000E-01  1.4206E-01  2.4147E+02
  5.4000E-01  1.4319E-01  2.4147E+02
  5.4000E-01  1.4431E-01  2.4147E+02
  5.4000E-01  1.4544E-01  2.4147E+02
  5.4000E-01  1.4656E-01  2.4147E+02
  5.4000E-01  1.4769E-01  2.4147E+02
  5.4000E-01  1.4881E-01  2.4147E+02
  5.4000E-01  1.4994E-01  2.4147E+02
  5.4000E-01  1.5106E-01  2.4147E+02
  5.4000E-01  1.5219E-01  2.4147E+02
  5.4000E-01  1.5331E-01  2.4147E+02
  5.4000E-01  1.5444E-01  2.4147E+02
  5.4000E-01  1.5556E-01  2.4147E+02
  5.4000E-01  1.5669E-01  2.4147E+02
  5.4000E-01  1.5781E-01  2.4147E+02
  5.4000E-01  1.5894E-01  2.4147E+02
  5.4000E-01  1.6006E-01  2.4147E+02
  5.4000E-01  1.6119E-01  2.4147E+02
  5.4000E-01  1.6231E-01  2.4147E+02
  5.4000E-01  1.6344E-01  2.2940E+02
  5.4000E-01  1.6469E-01  2.0751E+02
  5.4000E-01  1.6606E-01  1.9764E+02
  5.4000E-01  1.6744E-01  1.9764E+02
  5.4000E-01  1.6881E-01  1.9764E+02
  5.4000E-01  1.7019E-01  1.9764E+02
  5.4000E-01  1.7156E-01  1.9764E+02
  5.4000E-01  1.7294E-01  1.9764E+02
  5.4000E-01  1.7431E-01  2.4370E+02
  5.4000E-01  1.7525E-01  4.1628E+02
  5.4000E-01  1.7575E-01  4.5247E+02
  5.4000E-01  1.7650E-01  3.1684E+02
  5.4000E-01  1.7750E-01  2.7160E+02
  5.4000E-01  1.7850E-01  2.7160E+02
  5.4000E-01  1.7950E-01  2.7160E+02
